layer_idx,neuron_idx,assigned_value
3,13205,-0.0012922286987304
3,13206,-0.0061607360839843
3,13211,-0.0005173683166503
3,13217,-4.631280899047852e-05
3,13222,-0.0037193298339843
3,13230,-0.0009994506835937
3,13257,-0.0018930435180664
3,13268,-0.0053520202636718
3,13273,-0.002939224243164
3,13275,-0.0015897750854492
3,13279,-0.0003187656402587
3,13282,-0.0012073516845703
3,13285,-0.0023174285888671
3,13286,-0.0006356239318847
3,13292,-0.0011672973632812
3,13314,-0.0007681846618652
3,13322,-0.0012617111206054
3,13331,-0.000359296798706
3,13347,-0.0003049373626708
3,13349,-0.0009984970092773
3,13355,-0.0001684427261352
3,13357,-0.0008735656738281
3,13364,-0.0010175704956054
3,13374,-0.0004713535308837
3,13375,-0.0014543533325195
3,13388,-0.0019130706787109
3,13398,-0.0006322860717773
3,13399,-0.0007915496826171
3,13405,-0.0001983642578125
3,13419,-0.0002226829528808
3,13420,-0.0002851486206054
3,13422,-0.0010490417480468
3,13425,-0.0022106170654296
3,13431,-0.0007600784301757
3,13434,-0.00048828125
3,13440,-0.0107345581054687
3,13445,-0.0111923217773437
3,13449,-0.0007987022399902
3,13467,-0.0109786987304687
3,13470,-0.0011711120605468
3,13471,-0.0029411315917968
3,13482,-0.0011911392211914
3,13490,-0.0036125183105468
3,13498,-0.0020465850830078
3,13526,-0.0001877546310424
3,13528,-0.000612735748291
3,13560,-0.0012550354003906
3,13570,-0.0032081604003906
3,13576,-0.0005440711975097
3,13592,-0.0015296936035156
3,13593,-0.0054931640625
3,13596,-0.0035839080810546
3,13604,-0.0006465911865234
3,13621,-0.0003948211669921
3,13626,-0.0002546310424804
3,13629,-0.0014667510986328
3,13641,-0.0129241943359375
3,13653,-0.023223876953125
3,13662,-0.0007987022399902
3,13689,-0.0026664733886718
3,13705,-0.0019741058349609
3,13707,-0.001164436340332
3,13712,-0.0056304931640625
3,13716,-0.0004613399505615
3,13723,-0.0015487670898437
3,13728,-0.002023696899414
3,13740,-0.0059814453125
3,13744,-0.0038719177246093
3,13753,-0.0007543563842773
3,13755,-0.001103401184082
3,13760,-0.0021419525146484
3,13770,-0.0024566650390625
3,13771,-0.0011396408081054
3,13774,-0.0001748800277709
3,13777,-0.0011882781982421
3,13790,-0.00958251953125
3,13794,-0.0038585662841796
3,13810,-0.0021286010742187
3,13813,-0.0017366409301757
3,13828,-0.0007128715515136
3,13835,-0.0016326904296875
3,13842,-0.0049629211425781
3,13845,-0.0034008026123046
3,13850,-0.0005788803100585
3,13854,-0.0018739700317382
3,13863,-0.0007786750793457
3,13864,-0.0011272430419921
3,13874,-0.0015583038330078
3,13881,-0.007171630859375
3,13882,-0.0020790100097656
3,13885,-0.0012979507446289
3,13887,-0.0010051727294921
3,13892,-0.0007100105285644
3,13901,-0.0006790161132812
3,13904,-0.0036640167236328
3,13905,-0.0062332153320312
3,13913,-0.0057106018066406
3,13917,-0.0015439987182617
3,13922,-0.0003852844238281
3,13943,-0.0052719116210937
3,13951,-0.0004959106445312
3,13956,-0.0010414123535156
3,13964,-0.0017461776733398
3,13989,-0.0078582763671875
3,13990,-0.0015840530395507
3,14015,-0.0012178421020507
3,14017,-0.0027370452880859
3,14025,-0.0007328987121582
3,14035,-2.8848648071289062e-05
3,14037,-0.001662254333496
3,14050,-0.0111236572265625
3,14052,-0.000551700592041
3,14054,-0.0027942657470703
3,14056,-0.0029468536376953
3,14058,-0.0079116821289062
3,14070,-0.003488540649414
3,14098,-0.0003798007965087
3,14112,-0.0067405700683593
3,14118,-0.0031318664550781
3,14132,-0.0001616477966308
3,14149,-0.0013933181762695
3,14151,-0.0016078948974609
3,14153,-0.0001704692840576
3,14159,-0.0003676414489746
3,14160,-0.0010633468627929
3,14170,-0.005859375
3,14191,-0.0034370422363281
3,14197,-0.0017051696777343
3,14201,-0.0034503936767578
3,14204,-0.0017690658569335
3,14230,-0.0035953521728515
3,14240,-0.0020828247070312
3,14243,-0.0008025169372558
3,14247,-0.0011539459228515
3,14275,-0.0019092559814453
3,14276,-0.000859260559082
3,14277,-0.0003848075866699
3,14285,-0.0011396408081054
3,14297,-0.0023422241210937
3,14305,-0.001251220703125
3,14321,-0.0020046234130859
4,6,-0.0006289482116699
4,17,-0.0004150867462158
4,53,-0.0024948120117187
4,62,-0.0005073547363281
4,82,-0.0052986145019531
4,88,-0.0018796920776367
4,108,-0.0030536651611328
4,110,-0.0003895759582519
4,123,-0.0002167224884033
4,131,-0.0023307800292968
4,135,-0.0013246536254882
4,144,-0.0036506652832031
4,147,-0.0041122436523437
4,154,-0.0010766983032226
4,172,-0.0053138732910156
4,180,-0.0039253234863281
4,198,-0.0057907104492187
4,206,-0.0010833740234375
4,212,-0.0029296875
4,214,-0.0040855407714843
4,217,-0.0024566650390625
4,221,-0.0056495666503906
4,239,-0.0055122375488281
4,244,-0.0037517547607421
4,248,-0.0002896785736083
4,254,-0.0008749961853027
4,267,-0.0047683715820312
4,270,-0.0009889602661132
4,271,-0.000622272491455
4,289,-0.0007548332214355
4,290,-0.0053520202636718
4,296,-0.0019664764404296
4,334,-0.0031108856201171
4,359,-0.0020694732666015
4,372,-0.0012168884277343
4,379,-0.0215606689453125
4,399,-0.0021400451660156
4,405,-0.0013275146484375
4,415,-0.0109786987304687
4,416,-0.0072860717773437
4,420,-0.0006575584411621
4,424,-0.0022468566894531
4,427,-0.0011157989501953
4,430,-0.0031871795654296
4,446,-0.0056533813476562
4,451,-0.0064468383789062
4,468,-0.0034637451171875
4,474,-0.0005936622619628
4,486,-0.0016460418701171
4,489,-0.000925064086914
4,506,-0.0005340576171875
4,507,-0.0019798278808593
4,511,-0.0051536560058593
4,518,-0.0060310363769531
4,519,-0.0200042724609375
4,523,-0.0015945434570312
4,526,-0.0087203979492187
4,529,-0.0038681030273437
4,549,-0.0015544891357421
4,551,-0.0021381378173828
4,556,-0.0082778930664062
4,563,-0.0076179504394531
4,577,-0.0017328262329101
4,581,-0.0032920837402343
4,590,-0.0027542114257812
4,594,-0.00555419921875
4,597,-0.0041236877441406
4,608,-0.0053749084472656
4,613,-0.0021095275878906
4,628,-0.0020866394042968
4,629,-0.0003106594085693
4,630,-0.0036735534667968
4,637,-0.0004570484161376
4,656,-0.0036373138427734
4,659,-0.0027694702148437
4,680,-0.0039329528808593
4,692,-0.0073318481445312
4,694,-0.0025272369384765
4,695,-0.003763198852539
4,696,-0.0018072128295898
4,733,-0.0012979507446289
4,740,-0.0008692741394042
4,743,-0.0033416748046875
4,749,-0.0016708374023437
4,756,-0.0007100105285644
4,771,-0.0021286010742187
4,773,-0.0006918907165527
4,779,-0.0019798278808593
4,781,-0.0008950233459472
4,788,-0.0053825378417968
4,790,-0.0021572113037109
4,813,-0.0002791881561279
4,814,-0.001678466796875
4,816,-0.0045013427734375
4,822,-0.00439453125
4,833,-0.0010194778442382
4,834,-0.0087356567382812
4,854,-0.0027236938476562
4,868,-0.0035133361816406
4,869,-0.00347900390625
4,870,-0.005096435546875
4,875,-0.0014200210571289
4,879,-0.0025653839111328
4,885,-0.0051536560058593
4,909,-0.0060806274414062
4,914,-0.0013914108276367
4,919,-0.0030879974365234
4,934,-0.0004627704620361
4,946,-0.0072288513183593
4,951,-0.0030117034912109
4,967,-0.0026760101318359
4,968,-0.0050621032714843
4,972,-0.0003011226654052
4,992,-0.0043067932128906
4,998,-0.0034370422363281
4,1003,-0.0026817321777343
4,1006,-0.0099029541015625
4,1009,-0.0084381103515625
4,1019,-0.002084732055664
4,1023,-0.0056800842285156
4,1033,-0.0015649795532226
4,1036,-0.0043869018554687
4,1039,-0.0007591247558593
4,1040,-0.006988525390625
4,1044,-0.0023422241210937
4,1055,-0.0072402954101562
4,1060,-0.003509521484375
4,1063,-0.000586986541748
4,1074,-0.0022182464599609
4,1077,-0.006591796875
4,1089,-0.0005984306335449
4,1101,-0.0046043395996093
4,1104,-0.0048713684082031
4,1106,-0.0003049373626708
4,1113,-0.0054512023925781
4,1115,-0.0025062561035156
4,1117,-0.0065841674804687
4,1118,-0.0033645629882812
4,1123,-0.0044670104980468
4,1125,-0.0002139806747436
4,1154,-0.003875732421875
4,1164,-0.0067024230957031
4,1165,-0.0054397583007812
4,1169,-0.0025138854980468
4,1186,-0.00089693069458
4,1189,-0.0028972625732421
4,1204,-0.0023860931396484
4,1210,-0.0021533966064453
4,1215,-0.0010061264038085
4,1263,-0.0028114318847656
4,1266,-0.0017118453979492
4,1274,-0.001713752746582
4,1282,-0.0051536560058593
4,1314,-0.0059013366699218
4,1315,-0.0009474754333496
4,1317,-0.0023975372314453
4,1319,-0.0111846923828125
4,1346,-0.0031967163085937
4,1368,-0.0055389404296875
4,1381,-6.973743438720703e-05
4,1401,-0.0002658367156982
4,1414,-0.0034770965576171
4,1421,-0.0006771087646484
4,1422,-0.0074539184570312
4,1441,-0.0047073364257812
4,1466,-0.0007438659667968
4,1475,-0.0013990402221679
4,1480,-0.0006332397460937
4,1489,-0.0010309219360351
4,1492,-0.0027542114257812
4,1519,-0.001373291015625
4,1528,-0.0022754669189453
4,1555,-0.0025768280029296
4,1566,-0.0017824172973632
4,1590,-0.0009016990661621
4,1591,-0.0027484893798828
4,1596,-0.000300645828247
4,1597,-0.0046348571777343
4,1601,-0.0047569274902343
4,1608,-0.0032711029052734
4,1612,-0.0007085800170898
4,1616,-0.0007591247558593
4,1617,-0.0004732608795166
4,1618,-0.0021343231201171
4,1623,-0.0061607360839843
4,1626,-0.0018177032470703
4,1631,-0.0042533874511718
4,1634,-0.0011873245239257
4,1653,-0.0008702278137207
4,1655,-0.0016717910766601
4,1659,-0.0060882568359375
4,1672,-0.0075302124023437
4,1677,-0.001540184020996
4,1678,-0.0039939880371093
4,1680,-0.0014324188232421
4,1713,-0.0005335807800292
4,1719,-0.0146331787109375
4,1732,-0.0024662017822265
4,1738,-0.0015926361083984
4,1743,-0.0006623268127441
4,1747,-0.0036525726318359
4,1760,-0.0103378295898437
4,1774,-0.002695083618164
4,1776,-0.0038414001464843
4,1782,-0.0072975158691406
4,1792,-0.0082168579101562
4,1795,-0.0048637390136718
4,1797,-0.0089111328125
4,1807,-0.0020904541015625
4,1812,-0.005218505859375
4,1819,-0.0046958923339843
4,1830,-0.001540184020996
4,1850,-0.0051345825195312
4,1852,-0.0069160461425781
4,1877,-0.0032176971435546
4,1893,-0.0078353881835937
4,1895,-0.001230239868164
4,1933,-0.0006194114685058
4,1936,-0.003936767578125
4,1940,-0.0005316734313964
4,1941,-0.0050849914550781
4,1943,-0.0005378723144531
4,1947,-0.0021209716796875
4,1950,-0.002939224243164
4,1957,-0.0076103210449218
4,1963,-0.001448631286621
4,1979,-0.0102005004882812
4,2001,-0.0028972625732421
4,2003,-0.0045661926269531
4,2006,-0.0021266937255859
4,2012,-0.0017290115356445
4,2019,-0.0033111572265625
4,2025,-0.0076522827148437
4,2026,-0.0051193237304687
4,2035,-0.0049285888671875
4,2039,-0.0004253387451171
4,2060,-0.0001959800720214
4,2064,-0.0015192031860351
4,2074,-0.0050735473632812
4,2085,-0.0022850036621093
4,2092,-0.0035915374755859
4,2102,-0.0070610046386718
4,2112,-0.00164794921875
4,2123,-0.0001397132873535
4,2126,-0.0034503936767578
4,2133,-0.0036582946777343
4,2143,-0.0056915283203125
4,2153,-0.0001910924911499
4,2160,-0.0009303092956542
4,2161,-0.0010843276977539
4,2165,-0.003122329711914
4,2170,-0.0028038024902343
4,2186,-0.007415771484375
4,2191,-0.0030593872070312
4,2206,-0.0032157897949218
4,2216,-0.000551700592041
4,2235,-0.0089111328125
4,2240,-0.0027179718017578
4,2251,-0.0008363723754882
4,2256,-0.004638671875
4,2263,-0.0013418197631835
4,2271,-0.0009870529174804
4,2277,-0.0043296813964843
4,2279,-0.0009984970092773
4,2280,-0.0028266906738281
4,2284,-0.001596450805664
4,2294,-0.0010452270507812
4,2326,-0.0013313293457031
4,2334,-0.0011911392211914
4,2340,-0.0037899017333984
4,2360,-0.0036697387695312
4,2383,-0.0019664764404296
4,2388,-0.0050468444824218
4,2403,-0.0008997917175292
4,2414,-0.001509666442871
4,2435,-0.0026836395263671
4,2439,-0.0030937194824218
4,2440,-0.0022602081298828
4,2446,-0.0010652542114257
4,2452,-0.0064506530761718
4,2457,-0.0016155242919921
4,2466,-0.0020599365234375
4,2467,-0.0047187805175781
4,2478,-0.0020637512207031
4,2488,-0.0017080307006835
4,2494,-0.0042877197265625
4,2498,-0.0014362335205078
4,2518,-0.0029182434082031
4,2529,-0.0022144317626953
4,2536,-0.0002180337905883
4,2539,-0.0040664672851562
4,2543,-0.0019912719726562
4,2553,-0.0080718994140625
4,2557,-0.005126953125
4,2558,-0.0017566680908203
4,2562,-0.0023479461669921
4,2570,-0.0040817260742187
4,2577,-0.017425537109375
4,2584,-0.0010290145874023
4,2586,-0.0062446594238281
4,2587,-0.0011358261108398
4,2591,-0.0025291442871093
4,2603,-0.0009198188781738
4,2606,-0.0010890960693359
4,2617,-0.0013294219970703
4,2651,-0.0037860870361328
4,2652,-0.0109939575195312
4,2659,-0.0017871856689453
4,2671,-0.0013580322265625
4,2676,-0.0004551410675048
4,2681,-0.0127410888671875
4,2682,-0.0032730102539062
4,2700,-0.023223876953125
4,2704,-0.0009498596191406
4,2705,-0.00531005859375
4,2714,-0.0012941360473632
4,2717,-0.0019607543945312
4,2733,-0.0056648254394531
4,2739,-0.0040397644042968
4,2751,-0.0002137422561645
4,2762,-0.0007448196411132
4,2765,-0.0011959075927734
4,2772,-0.0040016174316406
4,2781,-0.0015373229980468
4,2805,-0.0022392272949218
4,2815,-0.0118637084960937
4,2817,-0.002634048461914
4,2820,-0.0018415451049804
4,2831,-0.0049934387207031
4,2850,-0.0017919540405273
4,2851,-0.0049591064453125
4,2880,-0.0008893013000488
4,2881,-0.0009641647338867
4,2892,-0.0037078857421875
4,2901,-0.0025348663330078
4,2908,-0.0144500732421875
4,2909,-0.0002192258834838
4,2915,-0.0038299560546875
4,2918,-0.0058784484863281
4,2919,-0.0070762634277343
4,2920,-0.0101089477539062
4,2923,-0.0025177001953125
4,2926,-0.0012674331665039
4,2929,-0.014739990234375
4,2936,-0.0058479309082031
4,2937,-0.0004534721374511
4,2942,-0.0010576248168945
4,2943,-0.0129547119140625
4,2949,-0.0052375793457031
4,2956,-0.0043182373046875
4,2964,-0.0192718505859375
4,2967,-0.0017652511596679
4,2969,-0.0027084350585937
4,2977,-0.0037918090820312
4,2979,-0.0034446716308593
4,2985,-0.0021648406982421
4,2986,-0.0034313201904296
4,3009,-0.0065193176269531
4,3011,-0.0058937072753906
4,3023,-0.001190185546875
4,3047,-0.0002870559692382
4,3055,-0.0075263977050781
4,3060,-0.0003492832183837
4,3082,-0.0012121200561523
4,3087,-0.003030776977539
4,3097,-0.0010919570922851
4,3102,-0.0004072189331054
4,3126,-0.0044479370117187
4,3137,-0.0011377334594726
4,3144,-0.0023479461669921
4,3154,-0.0031089782714843
4,3158,-0.0039215087890625
4,3162,-0.0013084411621093
4,3175,-0.0007610321044921
4,3179,-0.0008449554443359
4,3182,-0.0015907287597656
4,3190,-0.0019969940185546
4,3195,-0.000772476196289
4,3196,-0.0056648254394531
4,3212,-0.0004134178161621
4,3218,-0.002960205078125
4,3227,-0.002725601196289
4,3250,-0.0007843971252441
4,3252,-0.0012369155883789
4,3253,-0.0041160583496093
4,3259,-0.0055084228515625
4,3289,-0.0033493041992187
4,3290,-0.0031394958496093
4,3291,-0.0053329467773437
4,3302,-0.0007219314575195
4,3314,-0.0028324127197265
4,3318,-0.0044288635253906
4,3320,-0.0054054260253906
4,3323,-0.0021896362304687
4,3354,-0.0001534223556518
4,3362,-0.0025882720947265
4,3365,-0.0002219676971435
4,3367,-0.000805377960205
4,3368,-0.0071830749511718
4,3380,-0.0008864402770996
4,3381,-0.0030117034912109
4,3391,-0.0025749206542968
4,3393,-0.0025634765625
4,3409,-0.0038070678710937
4,3415,-0.0006465911865234
4,3416,-0.0003974437713623
4,3417,-0.0012083053588867
4,3420,-0.0015783309936523
4,3424,-0.0053215026855468
4,3427,-0.0068016052246093
4,3433,-0.0033931732177734
4,3435,-0.004058837890625
4,3439,-0.0027809143066406
4,3441,-0.01104736328125
4,3443,-0.0049362182617187
4,3456,-0.0008010864257812
4,3465,-0.001047134399414
4,3469,-0.000640869140625
4,3470,-0.0014772415161132
4,3500,-0.0019140243530273
4,3510,-0.0045585632324218
4,3527,-0.0076560974121093
4,3547,-0.0021171569824218
4,3570,-0.0023441314697265
4,3571,-0.0050392150878906
4,3579,-0.0062484741210937
4,3591,-0.0028743743896484
4,3600,-0.0021648406982421
4,3602,-6.532669067382812e-05
4,3612,-0.0104598999023437
4,3625,-0.0009198188781738
4,3628,-0.0010347366333007
4,3630,-0.0224761962890625
4,3658,-0.0069923400878906
4,3696,-0.0010480880737304
4,3697,-0.0018491744995117
4,3708,-0.0071830749511718
4,3711,-0.0004811286926269
4,3732,-0.00065279006958
4,3733,-0.0009164810180664
4,3736,-0.0011653900146484
4,3780,-0.005889892578125
4,3783,-0.0021781921386718
4,3789,-0.0025920867919921
4,3798,-0.0043411254882812
4,3827,-0.0030384063720703
4,3836,-0.0011463165283203
4,3852,-0.0017824172973632
4,3860,-0.0012683868408203
4,3873,-0.0019283294677734
4,3874,-0.0025672912597656
4,3879,-0.0023460388183593
4,3892,-0.0049934387207031
4,3896,-0.0072021484375
4,3909,-0.0030384063720703
4,3910,-0.003509521484375
4,3931,-0.0005455017089843
4,3937,-0.0019721984863281
4,3950,-0.0009775161743164
4,3953,-0.001692771911621
4,3960,-0.0085601806640625
4,3986,-0.0011587142944335
4,3989,-0.0025825500488281
4,4006,-0.0024681091308593
4,4027,-0.0030364990234375
4,4064,-0.0056915283203125
4,4071,-0.003793716430664
4,4075,-0.003030776977539
4,4080,-0.0027828216552734
4,4083,-0.0069351196289062
4,4085,-0.006103515625
4,4092,-0.0044403076171875
4,4109,-0.0040397644042968
4,4111,-0.0030384063720703
4,4147,-0.0003209114074707
4,4151,-0.0066413879394531
4,4154,-0.0081634521484375
4,4160,-0.001378059387207
4,4175,-0.0053291320800781
4,4180,-0.0023975372314453
4,4182,-0.0038414001464843
4,4195,-0.0030727386474609
4,4205,-0.0019168853759765
4,4208,-0.007598876953125
4,4212,-0.0006637573242187
4,4221,-0.0030517578125
4,4226,-0.0061874389648437
4,4227,-0.0048179626464843
4,4238,-0.0113601684570312
4,4239,-0.0009622573852539
4,4267,-0.0013847351074218
4,4271,-0.0002098083496093
4,4275,-0.002960205078125
4,4280,-0.0040817260742187
4,4304,-0.0021095275878906
4,4306,-0.0008463859558105
4,4311,-0.0080795288085937
4,4312,-0.0037422180175781
4,4328,-0.002145767211914
4,4333,-0.0002508163452148
4,4340,-0.0017004013061523
4,4342,-0.0014619827270507
4,4346,-0.0033740997314453
4,4352,-0.0018529891967773
4,4358,-0.0035285949707031
4,4359,-0.0039939880371093
4,4360,-0.0059890747070312
4,4363,-0.00555419921875
4,4365,-0.0031509399414062
4,4366,-0.0003883838653564
4,4369,-0.0076103210449218
4,4379,-0.0026435852050781
4,4402,-0.0059356689453125
4,4407,-0.0054473876953125
4,4414,-0.0038566589355468
4,4415,-0.0022182464599609
4,4417,-0.0041618347167968
4,4445,-0.0092239379882812
4,4449,-0.0004875659942626
4,4457,-0.0061149597167968
4,4459,-0.0042381286621093
4,4475,-0.0009398460388183
4,4487,-0.0025348663330078
4,4491,-0.0008573532104492
4,4493,-0.000650405883789
4,4507,-0.0022010803222656
4,4508,-0.0042266845703125
4,4519,-0.0059623718261718
4,4528,-0.0026760101318359
4,4549,-0.001601219177246
4,4564,-0.0029010772705078
4,4565,-0.0021533966064453
4,4575,-0.0031661987304687
4,4580,-0.0016746520996093
4,4582,-0.0038642883300781
4,4591,-0.0031604766845703
4,4606,-0.0060997009277343
4,4610,-0.0031814575195312
4,4613,-0.0013952255249023
4,4622,-0.0021629333496093
4,4646,-0.0029106140136718
4,4653,-0.0010843276977539
4,4666,-0.0004608631134033
4,4673,-0.0016679763793945
4,4676,-0.0024566650390625
4,4696,-0.0019588470458984
4,4707,-0.0022182464599609
4,4708,-0.0018043518066406
4,4711,-0.0021858215332031
4,4713,-0.0009231567382812
4,4717,-0.0058059692382812
4,4719,-0.0036201477050781
4,4721,-0.0068283081054687
4,4739,-0.0011072158813476
4,4747,-0.0008683204650878
4,4754,-0.0006642341613769
4,4762,-0.0032596588134765
4,4770,-0.0050315856933593
4,4777,-0.0009341239929199
4,4781,-0.0015192031860351
4,4783,-0.0005311965942382
4,4789,-0.0014610290527343
4,4793,-0.0018281936645507
4,4796,-0.001011848449707
4,4804,-0.0017299652099609
4,4809,-0.0038261413574218
4,4811,-0.0004847049713134
4,4815,-0.0034961700439453
4,4819,-0.0002139806747436
4,4827,-0.0108642578125
4,4840,-0.0006561279296875
4,4844,-0.007171630859375
4,4854,-0.0051002502441406
4,4861,-0.0013084411621093
4,4864,-0.0024013519287109
4,4865,-0.0022315979003906
4,4878,-0.0014305114746093
4,4933,-0.0022621154785156
4,4956,-0.0005550384521484
4,4963,-0.0043220520019531
4,4985,-0.0015201568603515
4,4997,-0.0035457611083984
4,5002,-0.000831127166748
4,5010,-0.0043220520019531
4,5020,-0.0040512084960937
4,5021,-0.0050201416015625
4,5022,-0.0008840560913085
4,5029,-0.001662254333496
4,5040,-0.0007491111755371
4,5044,-0.0042190551757812
4,5045,-0.0027542114257812
4,5047,-0.0016431808471679
4,5049,-0.0008234977722167
4,5053,-0.0023136138916015
4,5058,-0.0115737915039062
4,5059,-0.0032539367675781
4,5067,-0.000523567199707
4,5070,-0.0038223266601562
4,5074,-0.0056648254394531
4,5076,-0.0019416809082031
4,5091,-0.0050392150878906
4,5095,-0.0022411346435546
4,5110,-0.0018043518066406
4,5111,-0.0015754699707031
4,5136,-0.0024642944335937
4,5139,-0.014434814453125
4,5143,-0.0004107952117919
4,5144,-0.0014810562133789
4,5149,-0.000209093093872
4,5170,-0.0006403923034667
4,5177,-0.0106353759765625
4,5196,-0.0081634521484375
4,5199,-0.003122329711914
4,5209,-0.0010404586791992
4,5222,-0.0026817321777343
4,5223,-0.00103759765625
4,5230,-0.0081787109375
4,5248,-0.0020961761474609
4,5258,-0.0018701553344726
4,5261,-0.0057373046875
4,5264,-0.0012264251708984
4,5266,-0.0075798034667968
4,5276,-0.0014619827270507
4,5285,-0.0047073364257812
4,5317,-0.00225830078125
4,5322,-0.0029659271240234
4,5338,-0.0005698204040527
4,5340,-0.0009899139404296
4,5347,-0.0037269592285156
4,5349,-0.0033378601074218
4,5351,-0.000739574432373
4,5370,-0.0036792755126953
4,5371,-0.0094223022460937
4,5373,-0.0037479400634765
4,5376,-0.0068435668945312
4,5385,-0.0083770751953125
4,5388,-0.0042266845703125
4,5390,-0.0058212280273437
4,5391,-0.0011968612670898
4,5398,-0.0032291412353515
4,5430,-0.0007014274597167
4,5431,-0.0042076110839843
4,5441,-0.0008130073547363
4,5446,-0.00152587890625
4,5447,-0.001347541809082
4,5473,-0.0022506713867187
4,5484,-0.0009522438049316
4,5500,-0.0009474754333496
4,5505,-0.0054512023925781
4,5520,-0.0030403137207031
4,5526,-0.0041885375976562
4,5529,-0.0020713806152343
4,5533,-0.0012741088867187
4,5538,-0.0056228637695312
4,5541,-0.0018949508666992
4,5556,-0.0048332214355468
4,5561,-0.0010747909545898
4,5566,-0.013519287109375
4,5568,-0.0063018798828125
4,5569,-0.0026416778564453
4,5583,-0.0019683837890625
4,5604,-0.0006337165832519
4,5610,-0.0001335144042968
4,5612,-0.0004312992095947
4,5614,-0.0016183853149414
4,5615,-0.0029335021972656
4,5630,-0.0004267692565917
4,5636,-0.004364013671875
4,5652,-0.0055046081542968
4,5657,-0.000199556350708
4,5664,-0.0015058517456054
4,5668,-0.0050048828125
4,5676,-0.0011863708496093
4,5688,-0.0016822814941406
4,5723,-0.0029811859130859
4,5737,-0.0018720626831054
4,5738,-0.0055809020996093
4,5767,-0.007598876953125
4,5771,-0.0014934539794921
4,5781,-0.0020580291748046
4,5783,-0.0109329223632812
4,5784,-0.0020122528076171
4,5791,-0.0011501312255859
4,5806,-0.0029506683349609
4,5811,-0.001683235168457
4,5816,-0.002298355102539
4,5824,-0.002481460571289
4,5825,-0.0007433891296386
4,5828,-0.0077972412109375
4,5833,-0.0069580078125
4,5844,-0.0014619827270507
4,5854,-0.001678466796875
4,5885,-0.0012712478637695
4,5888,-0.0017604827880859
4,5894,-0.0007915496826171
4,5923,-0.000683307647705
4,5924,-0.0044021606445312
4,5932,-0.0053520202636718
4,5935,-0.0059165954589843
4,5945,-0.0009388923645019
4,5948,-0.0049476623535156
4,5955,-0.0026817321777343
4,5963,-0.0033283233642578
4,5973,-0.0017099380493164
4,5976,-0.0012264251708984
4,5978,-0.0048065185546875
4,5981,-0.0013084411621093
4,5984,-0.0009498596191406
4,5996,-0.002023696899414
4,6022,-0.0006542205810546
4,6032,-0.008575439453125
4,6047,-0.0088043212890625
4,6054,-0.0015974044799804
4,6058,-0.01220703125
4,6081,-0.0004613399505615
4,6084,-0.0056953430175781
4,6085,-0.0075416564941406
4,6109,-0.0024185180664062
4,6117,-0.00360107421875
4,6119,-0.0032711029052734
4,6124,-0.0025348663330078
4,6182,-0.0015430450439453
4,6190,-0.0092849731445312
4,6196,-0.0014934539794921
4,6197,-0.0006690025329589
4,6199,-0.0014219284057617
4,6214,-0.0013561248779296
4,6255,-0.0043144226074218
4,6267,-0.0006356239318847
4,6272,-0.0025520324707031
4,6277,-0.0022907257080078
4,6298,-0.0049209594726562
4,6301,-0.0003788471221923
4,6314,-0.0032310485839843
4,6323,-0.002532958984375
4,6324,-0.0102615356445312
4,6328,-0.0020713806152343
4,6339,-0.001103401184082
4,6341,-0.0009536743164062
4,6354,-0.0126953125
4,6361,-0.0017614364624023
4,6378,-0.0087738037109375
4,6387,-0.0056495666503906
4,6404,-0.002908706665039
4,6409,-0.0092315673828125
4,6416,-0.0011911392211914
4,6419,-0.0020771026611328
4,6420,-0.0060081481933593
4,6425,-0.0020389556884765
4,6426,-0.0002763271331787
4,6429,-0.0024566650390625
4,6430,-0.000554084777832
4,6443,-0.005523681640625
4,6446,-0.0083770751953125
4,6471,-0.0029296875
4,6472,-0.0015630722045898
4,6482,-0.0043067932128906
4,6489,-0.0004022121429443
4,6516,-0.0002222061157226
4,6517,-0.0023746490478515
4,6527,-0.0052108764648437
4,6529,-0.0022869110107421
4,6557,-0.0066490173339843
4,6561,-0.000643253326416
4,6562,-0.0007061958312988
4,6567,-0.0027542114257812
4,6580,-0.0001218318939208
4,6592,-0.00250244140625
4,6617,-0.0014476776123046
4,6625,-0.0069313049316406
4,6629,-0.0025291442871093
4,6630,-0.0083541870117187
4,6637,-0.0043563842773437
4,6653,-0.0012798309326171
4,6662,-0.0008063316345214
4,6667,-0.0153350830078125
4,6679,-0.0021190643310546
4,6695,-0.0041732788085937
4,6725,-0.0011711120605468
4,6757,-0.0017356872558593
4,6764,-0.0005865097045898
4,6769,-0.000307559967041
4,6776,-0.0010614395141601
4,6795,-0.0050086975097656
4,6816,-0.0053253173828125
4,6824,-0.0057334899902343
4,6833,-0.0026359558105468
4,6839,-0.006561279296875
4,6844,-0.0006723403930664
4,6846,-0.0013179779052734
4,6855,-0.0057868957519531
4,6857,-0.0001589059829711
4,6868,-0.0038490295410156
4,6888,-0.005035400390625
4,6894,-0.0023441314697265
4,6895,-0.0021305084228515
4,6901,-0.0149612426757812
4,6908,-0.0003600120544433
4,6918,-0.00543212890625
4,6955,-0.0020351409912109
4,6959,-0.0051918029785156
4,6960,-0.0014610290527343
4,6962,-0.0014829635620117
4,6966,-0.0039939880371093
4,6970,-0.0039749145507812
4,6987,-0.0013799667358398
4,6992,-0.0024604797363281
